0,-1,1,1,0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0,7.0,5.0,3.0,6.0,10.0,6.0,4.0,7.0,9.0,6.0,13.0,6.0,6.0,5.0,5.0,6.0,4.0,10.0,4.0,9.0,5.0,5.0,,,,,,,,,,,,,,
0,3,3,1,1,-1.0,-2.0,1.0,1.0,5.0,6.0,3.0,-1.0,-1.0,5.0,-2.0,0.0,2.0,-4.0,-1.0,-4.0,-2.0,4.0,0.0,3.0,1.0,3.0,2.0,-3.0,2.0,0.0,-5.0,-2.0,-5.0,1.0,-4.0,-3.0,-4.0,-7.0,-3.0,-4.0,,,,,,,,
0,1,2,-2,-3,1.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,4.0,5.0,5.0,0.0,3.0,0.0,5.0,5.0,3.0,4.0,6.0,4.0,2.0,5.0,1.0,-2.0,2.0,2.0,2.0,-4.0,-1.0,-2.0,-1.0,-2.0,-3.0,-2.0,-3.0,,,,,,,,,
0,2,1,1,1,-2.0,-2.0,-4.0,-4.0,0.0,0.0,-2.0,-4.0,-3.0,-1.0,-1.0,-2.0,-3.0,-2.0,4.0,-3.0,-2.0,2.0,-1.0,4.0,4.0,5.0,2.0,6.0,1.0,3.0,7.0,1.0,6.0,7.0,,,,,,,,,,,,,,
0,0,-1,0,1,0.0,-1.0,0.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,6.0,5.0,2.0,6.0,4.0,5.0,3.0,3.0,-6.0,1.0,-5.0,-6.0,-8.0,-7.0,-9.0,-8.0,-8.0,-12.0,-6.0,-5.0,-9.0,-8.0,,,,,,,,,,,,
0,-3,-2,-1,-4,-2.0,1.0,2.0,0.0,-1.0,4.0,1.0,2.0,-3.0,-2.0,4.0,-1.0,-1.0,-5.0,0.0,2.0,1.0,1.0,5.0,4.0,4.0,6.0,1.0,2.0,9.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,2.0,5.0,4.0,,,,,,,,,
0,1,2,4,-1,-3.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,-3,-3,-4.0,-6.0,-6.0,-1.0,-2.0,-4.0,-7.0,-4.0,-3.0,-1.0,-4.0,-5.0,-2.0,0.0,-1.0,1.0,2.0,5.0,-3.0,2.0,3.0,3.0,1.0,1.0,-1.0,2.0,-4.0,0.0,-2.0,-4.0,1.0,-4.0,-1.0,-1.0,-4.0,,,,,,,,,
0,0,-1,-2,-4,2.0,2.0,3.0,4.0,4.0,-2.0,5.0,2.0,7.0,4.0,4.0,-1.0,5.0,3.0,6.0,3.0,1.0,6.0,5.0,2.0,-1.0,0.0,-3.0,-2.0,3.0,9.0,8.0,12.0,13.0,9.0,12.0,,,,,,,,,,,,,
0,3,3,0,-1,-2.0,1.0,2.0,0.0,-2.0,0.0,1.0,2.0,2.0,2.0,3.0,7.0,7.0,6.0,9.0,11.0,9.0,13.0,12.0,9.0,4.0,7.0,5.0,4.0,2.0,-1.0,4.0,4.0,6.0,3.0,5.0,2.0,4.0,4.0,,,,,,,,,,
0,0,-1,1,-2,-5.0,1.0,-2.0,-3.0,-1.0,-2.0,2.0,2.0,5.0,5.0,-1.0,3.0,3.0,-2.0,-5.0,-9.0,-12.0,-7.0,-11.0,-11.0,-6.0,-14.0,-6.0,,,,,,,,,,,,,,,,,,,,,
0,1,-1,1,2,1.0,0.0,2.0,4.0,3.0,0.0,-2.0,0.0,1.0,2.0,-1.0,-1.0,1.0,-1.0,-5.0,-4.0,0.0,-7.0,-2.0,2.0,3.0,-5.0,0.0,5.0,3.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,-4.0,,,,,,,,,,,
0,0,1,0,3,3.0,2.0,2.0,6.0,9.0,9.0,5.0,2.0,9.0,10.0,5.0,9.0,7.0,5.0,9.0,6.0,7.0,7.0,3.0,5.0,2.0,1.0,2.0,3.0,3.0,4.0,0.0,1.0,5.0,4.0,6.0,7.0,,,,,,,,,,,,
0,0,2,2,3,-2.0,-1.0,0.0,0.0,1.0,1.0,1.0,-3.0,-1.0,0.0,1.0,2.0,3.0,1.0,-2.0,-1.0,5.0,4.0,4.0,0.0,2.0,-2.0,0.0,-6.0,-1.0,-5.0,-1.0,-5.0,-3.0,-2.0,-3.0,-2.0,-1.0,-4.0,,,,,,,,,,
0,1,1,1,5,5.0,3.0,1.0,2.0,4.0,5.0,2.0,4.0,1.0,4.0,8.0,5.0,5.0,10.0,7.0,5.0,2.0,2.0,3.0,1.0,6.0,1.0,5.0,7.0,13.0,4.0,7.0,4.0,10.0,,,,,,,,,,,,,,,
0,0,0,0,0,2.0,3.0,1.0,4.0,2.0,4.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,0.0,3.0,6.0,3.0,5.0,2.0,1.0,-1.0,-1.0,-4.0,-1.0,3.0,-4.0,-1.0,-5.0,-6.0,0.0,-3.0,-3.0,,,,,,,,,,,,
0,1,2,3,2,3.0,1.0,0.0,0.0,2.0,6.0,9.0,3.0,6.0,2.0,8.0,8.0,3.0,6.0,4.0,10.0,9.0,7.0,6.0,2.0,5.0,3.0,1.0,1.0,5.0,-1.0,2.0,-4.0,-1.0,-5.0,-4.0,-3.0,-5.0,-3.0,-4.0,-5.0,-6.0,-7.0,-7.0,0.0,3.0,-1.0,,
0,1,0,1,1,-1.0,1.0,3.0,4.0,0.0,1.0,1.0,10.0,5.0,11.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-1,-3,-5,-5,0.0,1.0,-1.0,-2.0,0.0,-2.0,-4.0,-7.0,-5.0,-6.0,-9.0,-10.0,-10.0,-10.0,-10.0,-15.0,-17.0,-12.0,-8.0,-7.0,-14.0,-17.0,-10.0,-10.0,-11.0,-13.0,-12.0,-17.0,-18.0,-17.0,-14.0,-15.0,-14.0,-15.0,,,,,,,,,,
0,-1,0,1,3,3.0,2.0,1.0,-1.0,5.0,0.0,4.0,2.0,0.0,6.0,4.0,5.0,6.0,5.0,0.0,2.0,2.0,2.0,-1.0,1.0,2.0,4.0,3.0,-1.0,4.0,4.0,2.0,5.0,-3.0,3.0,-3.0,-1.0,-2.0,-3.0,-4.0,-1.0,-3.0,-2.0,-2.0,-2.0,,,,
0,0,-1,-2,-1,-4.0,-3.0,1.0,4.0,3.0,3.0,2.0,0.0,3.0,4.0,8.0,8.0,5.0,5.0,6.0,-1.0,0.0,0.0,3.0,-2.0,-6.0,-2.0,-4.0,3.0,-1.0,5.0,1.0,7.0,8.0,9.0,,,,,,,,,,,,,,
0,-1,-1,0,0,-1.0,1.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.0,-2.0,1.0,-5.0,-3.0,-8.0,-7.0,1.0,-2.0,-6.0,-6.0,-2.0,-2.0,-4.0,-6.0,-6.0,1.0,-1.0,-1.0,-2.0,-7.0,-2.0,-7.0,-8.0,-6.0,-6.0,,,,,,,,,,,
0,1,0,1,4,6.0,7.0,7.0,5.0,4.0,10.0,5.0,2.0,5.0,6.0,3.0,1.0,8.0,4.0,5.0,-3.0,-3.0,-2.0,1.0,-3.0,-5.0,-1.0,-4.0,-6.0,-2.0,-2.0,-3.0,-3.0,-5.0,0.0,-3.0,-4.0,-2.0,-3.0,,,,,,,,,,
0,1,-1,-2,1,-2.0,1.0,1.0,-4.0,-2.0,-4.0,3.0,4.0,5.0,-1.0,1.0,1.0,4.0,6.0,-2.0,3.0,3.0,1.0,2.0,4.0,2.0,4.0,-1.0,-2.0,2.0,2.0,-3.0,0.0,-2.0,-1.0,-2.0,-3.0,-4.0,-3.0,-1.0,-3.0,-3.0,,,,,,,
0,1,0,4,0,-2.0,2.0,2.0,4.0,7.0,8.0,6.0,7.0,8.0,9.0,7.0,10.0,10.0,5.0,11.0,12.0,11.0,9.0,12.0,2.0,7.0,8.0,7.0,9.0,7.0,7.0,10.0,11.0,8.0,,,,,,,,,,,,,,,
0,1,2,0,1,7.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,-4.0,-2.0,-4.0,-3.0,-3.0,-6.0,1.0,-2.0,-2.0,-6.0,-3.0,-7.0,-4.0,-4.0,-5.0,-6.0,-6.0,-9.0,-8.0,-4.0,-7.0,-6.0,-7.0,,,,,,,,,,,,
0,-1,-4,-5,-5,-6.0,-5.0,-3.0,-11.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,-1,-4,-4.0,-4.0,-3.0,0.0,0.0,0.0,-2.0,4.0,1.0,-1.0,-1.0,2.0,4.0,0.0,-2.0,4.0,0.0,0.0,-2.0,-3.0,-4.0,-4.0,-1.0,-3.0,1.0,-5.0,-3.0,-4.0,-1.0,-2.0,-1.0,-4.0,-3.0,-1.0,-2.0,0.0,-1.0,0.0,-1.0,,,,,
0,0,-3,-6,-4,-6.0,-10.0,-6.0,-7.0,-4.0,-7.0,-7.0,-7.0,-6.0,-2.0,-2.0,-1.0,-2.0,-2.0,-3.0,-2.0,-2.0,-4.0,2.0,0.0,-4.0,-3.0,-4.0,1.0,-4.0,-6.0,-6.0,0.0,-7.0,-6.0,-8.0,-6.0,-8.0,-6.0,-7.0,-2.0,-5.0,-2.0,-3.0,-4.0,-2.0,-3.0,,
0,1,3,1,1,0.0,5.0,1.0,2.0,3.0,0.0,2.0,1.0,3.0,7.0,5.0,5.0,7.0,-1.0,-2.0,4.0,3.0,0.0,-2.0,5.0,1.0,4.0,-2.0,4.0,0.0,-1.0,1.0,-3.0,-2.0,-6.0,-4.0,-5.0,-6.0,-4.0,,,,,,,,,,
0,0,1,0,0,3.0,6.0,4.0,2.0,7.0,5.0,5.0,7.0,4.0,3.0,2.0,4.0,5.0,3.0,5.0,2.0,2.0,-3.0,2.0,2.0,-3.0,-6.0,-6.0,-6.0,-5.0,-3.0,-1.0,-4.0,0.0,-2.0,-5.0,-8.0,-5.0,-6.0,-7.0,-3.0,0.0,-2.0,,,,,,
0,0,0,-2,-2,0.0,-2.0,0.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,6.0,3.0,2.0,-2.0,0.0,4.0,-2.0,2.0,1.0,0.0,1.0,4.0,3.0,5.0,-3.0,4.0,5.0,5.0,0.0,2.0,,,,,,,,,,,,,,
0,0,-1,-3,3,3.0,3.0,1.0,3.0,2.0,1.0,1.0,5.0,1.0,3.0,4.0,2.0,3.0,-2.0,-2.0,1.0,2.0,-2.0,0.0,-6.0,-2.0,3.0,0.0,-8.0,-9.0,-11.0,-6.0,-11.0,,,,,,,,,,,,,,,,
0,0,2,1,-2,-1.0,-1.0,-1.0,1.0,3.0,0.0,-1.0,-4.0,-2.0,-5.0,-4.0,-4.0,-3.0,-4.0,-6.0,-1.0,-8.0,-5.0,-6.0,-9.0,-4.0,3.0,-3.0,-4.0,-5.0,-6.0,-8.0,-10.0,-6.0,-10.0,,,,,,,,,,,,,,
0,0,0,0,2,-1.0,1.0,0.0,0.0,-2.0,1.0,-1.0,2.0,3.0,-3.0,3.0,0.0,4.0,0.0,1.0,1.0,6.0,3.0,1.0,4.0,-3.0,-2.0,0.0,-1.0,-2.0,-3.0,0.0,1.0,5.0,1.0,8.0,4.0,7.0,,,,,,,,,,,
0,0,-4,-3,2,2.0,-1.0,0.0,1.0,-2.0,1.0,0.0,-2.0,-2.0,-3.0,1.0,-1.0,-2.0,0.0,4.0,3.0,-4.0,4.0,3.0,2.0,3.0,0.0,1.0,1.0,-3.0,-1.0,-1.0,-1.0,1.0,0.0,-3.0,2.0,2.0,,,,,,,,,,,
0,0,-1,1,-1,4.0,1.0,2.0,1.0,6.0,7.0,10.0,6.0,5.0,8.0,7.0,3.0,1.0,0.0,0.0,-1.0,3.0,-3.0,-1.0,-7.0,-2.0,-3.0,-4.0,-6.0,-5.0,-7.0,-3.0,-6.0,-5.0,-6.0,-3.0,-4.0,-2.0,-5.0,-3.0,-4.0,-3.0,0.0,-3.0,-4.0,,,,
0,0,-1,-3,2,2.0,1.0,3.0,-1.0,2.0,0.0,4.0,2.0,3.0,6.0,5.0,3.0,5.0,7.0,0.0,5.0,0.0,5.0,6.0,2.0,-1.0,5.0,-1.0,0.0,-2.0,-4.0,0.0,-3.0,1.0,2.0,-4.0,-7.0,-4.0,-4.0,0.0,-3.0,-1.0,-1.0,-1.0,-4.0,,,,
0,-1,1,3,3,1.0,2.0,-2.0,-2.0,-3.0,-1.0,-3.0,-2.0,1.0,-4.0,-2.0,-1.0,0.0,-3.0,-6.0,1.0,-6.0,-4.0,-7.0,-9.0,-3.0,-8.0,-12.0,-7.0,-4.0,-8.0,-7.0,-9.0,-12.0,-9.0,-11.0,-12.0,-10.0,-11.0,-9.0,-6.0,,,,,,,,
0,0,0,0,3,0.0,0.0,1.0,1.0,3.0,-3.0,-1.0,0.0,-2.0,0.0,1.0,-1.0,-2.0,0.0,-3.0,2.0,-6.0,1.0,-1.0,0.0,0.0,3.0,-4.0,-8.0,-6.0,-5.0,-4.0,-6.0,-6.0,-5.0,-8.0,-4.0,-4.0,-3.0,,,,,,,,,,
0,0,-3,-3,-5,-7.0,-3.0,-3.0,-4.0,-4.0,-1.0,-2.0,-1.0,1.0,-2.0,-3.0,4.0,1.0,1.0,-2.0,-3.0,-4.0,-2.0,-7.0,-6.0,-5.0,-5.0,-4.0,1.0,-5.0,-1.0,-2.0,1.0,1.0,2.0,6.0,4.0,6.0,5.0,5.0,,,,,,,,,
0,0,-1,0,-3,3.0,2.0,1.0,4.0,6.0,3.0,3.0,-3.0,0.0,0.0,2.0,6.0,6.0,6.0,7.0,3.0,6.0,7.0,5.0,4.0,1.0,1.0,4.0,4.0,-1.0,4.0,7.0,2.0,4.0,3.0,5.0,1.0,1.0,-3.0,0.0,-1.0,,,,,,,,
0,1,-1,-1,-4,2.0,2.0,3.0,4.0,1.0,2.0,4.0,3.0,4.0,3.0,9.0,6.0,7.0,8.0,2.0,4.0,8.0,7.0,8.0,0.0,3.0,6.0,2.0,5.0,1.0,5.0,0.0,4.0,-4.0,1.0,-2.0,0.0,-2.0,1.0,3.0,0.0,,,,,,,,
0,0,-1,0,0,-1.0,-2.0,-1.0,-1.0,-2.0,-4.0,0.0,-3.0,-3.0,-4.0,-1.0,-3.0,-3.0,0.0,0.0,0.0,-3.0,3.0,1.0,2.0,1.0,0.0,2.0,-3.0,0.0,4.0,-1.0,2.0,3.0,2.0,-2.0,0.0,-5.0,,,,,,,,,,,
0,-2,-1,1,1,1.0,3.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,-2.0,-2.0,-4.0,1.0,4.0,-3.0,-6.0,1.0,-6.0,-2.0,-3.0,-3.0,-4.0,-6.0,-8.0,-7.0,-3.0,-1.0,-4.0,-1.0,,,,,,,,,,,
0,-1,-2,-1,1,2.0,8.0,1.0,-2.0,-1.0,0.0,1.0,1.0,2.0,-1.0,1.0,-3.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,2.0,0.0,1.0,3.0,6.0,4.0,6.0,5.0,6.0,5.0,5.0,5.0,3.0,,,,,,,,,,,
0,-3,-3,0,1,-1.0,0.0,1.0,-3.0,-4.0,-2.0,-3.0,-7.0,-7.0,-4.0,-8.0,-6.0,-9.0,-13.0,-8.0,-12.0,-11.0,-7.0,-12.0,-14.0,-9.0,-10.0,-9.0,-4.0,-10.0,-13.0,-9.0,-14.0,-13.0,-14.0,-15.0,-14.0,-12.0,,,,,,,,,,,
0,0,-1,-3,-4,-2.0,-2.0,-4.0,-4.0,-6.0,1.0,0.0,-2.0,-3.0,-4.0,-1.0,-5.0,-6.0,-6.0,-7.0,-5.0,-9.0,-12.0,-9.0,-3.0,-8.0,-4.0,-10.0,-7.0,-9.0,-6.0,-5.0,-6.0,-7.0,-6.0,-3.0,-6.0,-4.0,-2.0,-4.0,-5.0,,,,,,,,
0,1,1,1,-2,-2.0,-3.0,-5.0,-5.0,-3.0,0.0,-2.0,-1.0,-3.0,-3.0,-6.0,-4.0,-5.0,-5.0,-9.0,-8.0,-7.0,-9.0,-10.0,-8.0,-15.0,-14.0,-9.0,-10.0,-11.0,-14.0,-18.0,-13.0,-11.0,,,,,,,,,,,,,,,
0,0,-1,2,2,2.0,0.0,-2.0,-2.0,-5.0,-5.0,-5.0,0.0,-1.0,0.0,3.0,1.0,1.0,0.0,-1.0,-4.0,-4.0,3.0,0.0,-2.0,2.0,-6.0,-6.0,-1.0,0.0,0.0,2.0,5.0,1.0,3.0,6.0,2.0,1.0,0.0,0.0,,,,,,,,,
0,0,-1,-1,-2,-1.0,-3.0,0.0,3.0,-1.0,-2.0,-2.0,-2.0,-5.0,-2.0,-1.0,-1.0,-1.0,-1.0,-4.0,-6.0,-6.0,-10.0,-4.0,-7.0,-1.0,-3.0,-9.0,-6.0,-14.0,-7.0,-11.0,-7.0,-13.0,-7.0,-5.0,,,,,,,,,,,,,
0,0,3,2,0,-1.0,0.0,3.0,3.0,-2.0,0.0,0.0,5.0,4.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,-2.0,-4.0,0.0,1.0,5.0,1.0,3.0,,,,,,,,,,
0,3,0,-1,1,3.0,4.0,4.0,-3.0,-3.0,0.0,2.0,-1.0,1.0,1.0,2.0,3.0,0.0,-3.0,0.0,4.0,4.0,-2.0,3.0,3.0,3.0,5.0,7.0,2.0,8.0,6.0,8.0,3.0,7.0,,,,,,,,,,,,,,,
0,2,-1,-1,-3,-6.0,-1.0,-1.0,0.0,-1.0,-3.0,0.0,4.0,5.0,1.0,9.0,7.0,6.0,8.0,5.0,7.0,10.0,8.0,5.0,1.0,4.0,4.0,3.0,4.0,4.0,0.0,5.0,0.0,4.0,4.0,4.0,5.0,6.0,,,,,,,,,,,
0,0,-1,-1,-3,-5.0,-6.0,-5.0,-8.0,-8.0,-5.0,-5.0,-4.0,-12.0,-11.0,-3.0,-3.0,-10.0,-10.0,-7.0,-6.0,-2.0,-6.0,-8.0,-5.0,-4.0,-5.0,-4.0,-9.0,-7.0,-7.0,-11.0,-10.0,-9.0,-5.0,-8.0,-7.0,-4.0,-6.0,-6.0,0.0,,,,,,,,
0,1,0,2,-2,-3.0,-2.0,0.0,-3.0,-3.0,3.0,-3.0,-4.0,-3.0,-2.0,-3.0,0.0,1.0,-2.0,3.0,4.0,2.0,1.0,8.0,8.0,6.0,4.0,5.0,12.0,8.0,8.0,7.0,10.0,9.0,10.0,9.0,8.0,6.0,,,,,,,,,,,
0,0,0,2,4,2.0,0.0,2.0,1.0,-3.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,2.0,0.0,1.0,-2.0,4.0,1.0,1.0,1.0,-1.0,3.0,2.0,-1.0,-3.0,-2.0,-3.0,0.0,-4.0,-5.0,-6.0,-7.0,-8.0,,,,,,,,
0,-2,-2,-2,1,1.0,3.0,-1.0,0.0,2.0,6.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,-3.0,2.0,-5.0,-3.0,-4.0,-4.0,-10.0,-3.0,-8.0,-10.0,-6.0,-7.0,-7.0,-12.0,-8.0,-10.0,-5.0,-6.0,-7.0,-7.0,,,,,,,,,
0,1,1,0,-3,-4.0,-5.0,-1.0,-3.0,-4.0,-5.0,-5.0,-5.0,-6.0,-9.0,-4.0,-5.0,-5.0,0.0,-3.0,-5.0,-2.0,-3.0,-4.0,0.0,3.0,-2.0,3.0,1.0,4.0,2.0,0.0,0.0,-6.0,-7.0,-5.0,0.0,-1.0,-2.0,-3.0,-5.0,,,,,,,,
0,1,-1,-2,0,1.0,1.0,1.0,0.0,-3.0,1.0,1.0,1.0,0.0,-1.0,1.0,2.0,2.0,5.0,2.0,-4.0,-1.0,2.0,0.0,0.0,1.0,0.0,-2.0,-3.0,-3.0,-5.0,-1.0,-4.0,-1.0,-1.0,0.0,-2.0,-4.0,,,,,,,,,,,
0,-1,-1,0,-2,0.0,1.0,1.0,-2.0,0.0,-1.0,-3.0,0.0,2.0,1.0,-1.0,0.0,5.0,-1.0,-2.0,0.0,-7.0,-7.0,-5.0,-10.0,-7.0,-9.0,-9.0,-6.0,-11.0,-13.0,-7.0,-14.0,-10.0,-15.0,-12.0,,,,,,,,,,,,,
0,2,0,-3,-2,1.0,-3.0,-2.0,1.0,-2.0,-4.0,-2.0,-3.0,-1.0,-3.0,-1.0,-3.0,-1.0,0.0,0.0,4.0,2.0,2.0,5.0,-1.0,1.0,-1.0,-1.0,0.0,-5.0,0.0,3.0,-5.0,1.0,-4.0,-1.0,-2.0,-1.0,0.0,2.0,-1.0,-1.0,,,,,,,
0,1,4,1,3,2.0,2.0,1.0,3.0,5.0,3.0,0.0,3.0,4.0,4.0,3.0,7.0,3.0,3.0,1.0,2.0,0.0,0.0,-4.0,0.0,5.0,6.0,-2.0,6.0,3.0,4.0,2.0,4.0,-1.0,-3.0,-5.0,1.0,-2.0,0.0,,,,,,,,,,
0,1,0,3,0,-3.0,-2.0,-3.0,-1.0,5.0,1.0,-1.0,-4.0,0.0,1.0,2.0,3.0,-3.0,-5.0,1.0,3.0,2.0,3.0,-6.0,-4.0,-7.0,-11.0,-6.0,-8.0,-4.0,-10.0,-9.0,-4.0,-6.0,-7.0,,,,,,,,,,,,,,
0,0,-2,2,4,5.0,7.0,2.0,2.0,-1.0,2.0,0.0,1.0,0.0,-2.0,2.0,0.0,-3.0,-2.0,0.0,-1.0,-2.0,-5.0,-3.0,-10.0,-6.0,-8.0,-9.0,-8.0,-8.0,-12.0,-11.0,-8.0,-6.0,-5.0,,,,,,,,,,,,,,
0,0,-1,-2,-2,-1.0,-1.0,-2.0,0.0,1.0,-2.0,-1.0,-3.0,-1.0,-2.0,1.0,-1.0,1.0,-5.0,1.0,9.0,8.0,7.0,7.0,10.0,11.0,11.0,11.0,17.0,13.0,16.0,13.0,,,,,,,,,,,,,,,,,
0,-1,1,2,-2,-3.0,-4.0,-1.0,0.0,-4.0,-4.0,-3.0,-5.0,-7.0,-7.0,-8.0,-8.0,-5.0,-12.0,-9.0,-9.0,-6.0,-12.0,-13.0,-10.0,-16.0,-10.0,-16.0,-18.0,-12.0,-11.0,-13.0,-16.0,-13.0,-14.0,-15.0,,,,,,,,,,,,,
0,-3,-5,-1,-3,0.0,1.0,2.0,2.0,-4.0,-2.0,3.0,1.0,0.0,2.0,2.0,2.0,-3.0,-6.0,-2.0,-1.0,0.0,3.0,2.0,8.0,5.0,2.0,1.0,0.0,-3.0,0.0,-3.0,1.0,0.0,,,,,,,,,,,,,,,
0,0,0,-2,-1,0.0,1.0,0.0,1.0,-2.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,-3.0,1.0,0.0,1.0,-2.0,2.0,-8.0,-2.0,-4.0,2.0,-6.0,-2.0,-3.0,-4.0,-1.0,-2.0,,,,,,,,,,
0,-1,0,-3,-3,2.0,2.0,3.0,1.0,3.0,2.0,-1.0,3.0,2.0,4.0,1.0,1.0,1.0,-3.0,-3.0,-3.0,0.0,-1.0,3.0,-3.0,0.0,-3.0,-2.0,4.0,1.0,2.0,0.0,-5.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,,,,,,,,,
0,2,5,3,2,0.0,3.0,3.0,3.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-1,-2,0,-3.0,-4.0,-4.0,-2.0,-6.0,-6.0,-5.0,-5.0,-7.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,-1,-3,-4.0,-6.0,-4.0,-8.0,-7.0,-9.0,-6.0,-6.0,-8.0,-3.0,-9.0,-10.0,-9.0,-10.0,-9.0,-7.0,-4.0,-10.0,-10.0,-11.0,-13.0,-10.0,-9.0,-10.0,-13.0,-11.0,-13.0,-11.0,,,,,,,,,,,,,,,,
0,2,1,0,3,0.0,2.0,-1.0,1.0,0.0,5.0,4.0,4.0,2.0,2.0,4.0,7.0,8.0,4.0,2.0,9.0,3.0,3.0,6.0,3.0,0.0,3.0,2.0,-1.0,3.0,0.0,3.0,-2.0,-3.0,-1.0,-2.0,-5.0,-4.0,,,,,,,,,,,
0,1,3,0,-3,-1.0,0.0,2.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,-6.0,-8.0,-7.0,-8.0,-7.0,-9.0,-7.0,-3.0,-11.0,-7.0,-8.0,-2.0,-5.0,-9.0,-8.0,-6.0,-4.0,-1.0,-7.0,-5.0,-3.0,-4.0,-3.0,-4.0,-5.0,-5.0,-5.0,-4.0,-6.0,,,,,,
0,0,1,4,3,2.0,0.0,4.0,0.0,-1.0,3.0,3.0,3.0,3.0,4.0,8.0,7.0,5.0,3.0,4.0,10.0,8.0,5.0,-2.0,0.0,4.0,1.0,7.0,3.0,10.0,10.0,8.0,5.0,7.0,6.0,,,,,,,,,,,,,,
0,-2,-2,0,2,1.0,1.0,-2.0,-1.0,0.0,-1.0,0.0,-2.0,-3.0,-1.0,8.0,-1.0,0.0,6.0,2.0,4.0,3.0,3.0,5.0,6.0,-2.0,3.0,4.0,7.0,1.0,6.0,7.0,7.0,7.0,6.0,6.0,3.0,4.0,4.0,3.0,,,,,,,,,
0,0,1,0,-2,-2.0,2.0,4.0,7.0,8.0,8.0,9.0,9.0,10.0,9.0,6.0,10.0,13.0,12.0,13.0,14.0,10.0,13.0,11.0,10.0,4.0,10.0,7.0,12.0,12.0,16.0,17.0,22.0,21.0,22.0,21.0,21.0,,,,,,,,,,,,
0,-1,1,1,-3,-4.0,-3.0,-5.0,-1.0,-1.0,-2.0,-1.0,-5.0,-6.0,-1.0,1.0,-2.0,2.0,1.0,-6.0,-3.0,0.0,-2.0,-2.0,1.0,-5.0,-3.0,-7.0,-7.0,-3.0,-9.0,-3.0,-6.0,-4.0,-6.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-1.0,-3.0,-3.0,-5.0,,,,
0,-1,-1,-2,-2,0.0,1.0,0.0,2.0,1.0,0.0,-5.0,-2.0,-3.0,-3.0,-3.0,-5.0,-2.0,-1.0,-5.0,0.0,-3.0,-3.0,-6.0,-4.0,0.0,-1.0,2.0,-6.0,-6.0,-7.0,-3.0,-8.0,-8.0,-9.0,,,,,,,,,,,,,,
0,0,0,0,2,2.0,2.0,2.0,4.0,2.0,2.0,7.0,6.0,-1.0,-2.0,2.0,-1.0,-5.0,-1.0,-1.0,3.0,1.0,-2.0,-2.0,-5.0,-3.0,-2.0,-6.0,-8.0,-8.0,-5.0,-11.0,-6.0,-5.0,-5.0,,,,,,,,,,,,,,
0,1,0,-1,-1,1.0,1.0,0.0,-2.0,-2.0,4.0,-1.0,-2.0,-4.0,-6.0,-6.0,-3.0,-2.0,0.0,-3.0,-2.0,-3.0,-2.0,-7.0,-5.0,-5.0,1.0,-6.0,-6.0,-5.0,-3.0,-6.0,-6.0,-8.0,-5.0,-7.0,-7.0,,,,,,,,,,,,
0,0,1,2,2,5.0,0.0,-2.0,-2.0,0.0,3.0,-5.0,-7.0,-5.0,-6.0,-7.0,-10.0,-5.0,-7.0,-5.0,-4.0,-3.0,-6.0,-7.0,-11.0,-6.0,-8.0,-11.0,-9.0,-8.0,,,,,,,,,,,,,,,,,,,
0,0,-3,-4,0,0.0,1.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,3.0,3.0,6.0,5.0,8.0,2.0,-1.0,5.0,6.0,7.0,9.0,3.0,5.0,6.0,6.0,10.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,
